date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:27:35	5497/5497	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2024%20May%202026%2007:26:29%20GMT	https://forums.kicksecure.com/t/rm-rf-in-live-mode/560.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/rm-rf-in-live-mode/560.rss	(from https://forums.kicksecure.com/t/rm-rf-in-live-mode/560)
09:27:36	3467/3467	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2024%20May%202026%2007:26:30%20GMT	https://forums.kicksecure.com/t/systemcheck-error-kicksecure-on-debian-bookworm/557.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/systemcheck-error-kicksecure-on-debian-bookworm/557.rss	(from https://forums.kicksecure.com/t/systemcheck-error-kicksecure-on-debian-bookworm/557)
09:27:39	12918/12918	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2024%20May%202026%2007:26:32%20GMT	https://forums.kicksecure.com/t/problem-logging-into-my-profile-after-locking-screen/548.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/problem-logging-into-my-profile-after-locking-screen/548.rss	(from https://forums.kicksecure.com/t/problem-logging-into-my-profile-after-locking-screen/548)
09:27:49	3926/3926	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2024%20May%202026%2007:26:43%20GMT	https://forums.kicksecure.com/t/i-am-stuck-in-grub-rescue-after-using-kicksecure-on-usb/544.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/i-am-stuck-in-grub-rescue-after-using-kicksecure-on-usb/544.rss	(from https://forums.kicksecure.com/t/i-am-stuck-in-grub-rescue-after-using-kicksecure-on-usb/544)
09:28:42	4214/4214	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2024%20May%202026%2007:27:36%20GMT	https://forums.kicksecure.com/t/how-can-i-increase-size-of-live-disk-partition/539.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/how-can-i-increase-size-of-live-disk-partition/539.rss	(from https://forums.kicksecure.com/t/how-can-i-increase-size-of-live-disk-partition/539)
09:28:43	3765/3765	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2024%20May%202026%2007:27:37%20GMT	https://forums.kicksecure.com/t/building-kickesecure-for-mac-silicon-bootable-usb/542.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/building-kickesecure-for-mac-silicon-bootable-usb/542.rss	(from https://forums.kicksecure.com/t/building-kickesecure-for-mac-silicon-bootable-usb/542)
09:28:44	575/575	U-----	200	untouched ('')	image/png	date:Mon,%2001%20Jan%201990%2000:00:00%20GMT	https://forums.kicksecure.com/letter_avatar_proxy/v4/letter/m/bbce88/48.png	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/letter_avatar_proxy/v4/letter/m/bbce88/48.png	(from https://forums.kicksecure.com/t/building-kickesecure-for-mac-silicon-bootable-usb/542)
09:28:55	2278/2278	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2024%20May%202026%2007:27:49%20GMT	https://forums.kicksecure.com/t/how-to-enable-icmp/537.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/how-to-enable-icmp/537.rss	(from https://forums.kicksecure.com/t/how-to-enable-icmp/537)
09:29:49	4821/4821	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2024%20May%202026%2007:28:42%20GMT	https://forums.kicksecure.com/t/how-to-enable-smt-and-smp/536.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/how-to-enable-smt-and-smp/536.rss	(from https://forums.kicksecure.com/t/how-to-enable-smt-and-smp/536)
09:29:50	12640/12640	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2024%20May%202026%2007:28:44%20GMT	https://forums.kicksecure.com/t/vm-in-live-mode/530.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/vm-in-live-mode/530.rss	(from https://forums.kicksecure.com/t/vm-in-live-mode/530)
09:29:51	5718/5718	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2024%20May%202026%2007:28:45%20GMT	https://forums.kicksecure.com/t/firefox-telemetry/529.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/firefox-telemetry/529.rss	(from https://forums.kicksecure.com/t/firefox-telemetry/529)
09:29:55	16349/16349	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2024%20May%202026%2007:29:52%20GMT	https://forums.kicksecure.com/t/ethernet-network-wired-connection-not-working-after-fresh-install/479.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/ethernet-network-wired-connection-not-working-after-fresh-install/479.rss	(from https://forums.kicksecure.com/t/ethernet-network-wired-connection-not-working-after-fresh-install/479)
09:30:02	11509/11509	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2024%20May%202026%2007:28:56%20GMT	https://forums.kicksecure.com/t/why-does-kicksecure-requires-a-user-with-username-user/443.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/why-does-kicksecure-requires-a-user-with-username-user/443.rss	(from https://forums.kicksecure.com/t/why-does-kicksecure-requires-a-user-with-username-user/443)
09:30:05	14899/14899	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2024%20May%202026%2007:30:02%20GMT	https://forums.kicksecure.com/t/general-questions-when-installing-kicksecure-inside-debian-for-qubes/501.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/general-questions-when-installing-kicksecure-inside-debian-for-qubes/501.rss	(from https://forums.kicksecure.com/t/general-questions-when-installing-kicksecure-inside-debian-for-qubes/501)
09:30:12	589/589	U-----	200	untouched ('')	image/png	date:Mon,%2001%20Jan%201990%2000:00:00%20GMT	https://forums.kicksecure.com/letter_avatar_proxy/v4/letter/e/3ab097/48.png	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/letter_avatar_proxy/v4/letter/e/3ab097/48.png	(from https://forums.kicksecure.com/t/ethernet-network-wired-connection-not-working-after-fresh-install/479)
09:30:12	448/448	U-----	200	untouched ('')	image/png	date:Mon,%2001%20Jan%201990%2000:00:00%20GMT	https://forums.kicksecure.com/letter_avatar_proxy/v4/letter/a/3ab097/48.png	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/letter_avatar_proxy/v4/letter/a/3ab097/48.png	(from https://forums.kicksecure.com/t/general-questions-when-installing-kicksecure-inside-debian-for-qubes/501)
09:30:12	8429/8429	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2024%20May%202026%2007:29:49%20GMT	https://forums.kicksecure.com/t/add-apt-repository-ppa/520.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/add-apt-repository-ppa/520.rss	(from https://forums.kicksecure.com/t/add-apt-repository-ppa/520)
09:30:12	3131/3131	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2024%20May%202026%2007:29:51%20GMT	https://forums.kicksecure.com/t/after-morphing-kicksesure-on-top-of-debian-on-login-password-not-required-anymore/514.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/after-morphing-kicksesure-on-top-of-debian-on-login-password-not-required-anymore/514.rss	(from https://forums.kicksecure.com/t/after-morphing-kicksesure-on-top-of-debian-on-login-password-not-required-anymore/514)
09:30:14	19996/19996	U-----	200	untouched ('OK')	text/html	date:Mon,%2001%20Jan%202024%2015:29:14%20GMT	https://forums.kicksecure.com/t/openvpn-cant-connect-after-the-recent-kicksecure-updates/350	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/openvpn-cant-connect-after-the-recent-kicksecure-updates/350.html	(from https://forums.kicksecure.com/c/support/6?page=11)
09:30:14	314/314	U-----	200	untouched ('')	image/png	date:Mon,%2001%20Jan%201990%2000:00:00%20GMT	https://forums.kicksecure.com/letter_avatar_proxy/v4/letter/t/6de8d8/25.png	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/letter_avatar_proxy/v4/letter/t/6de8d8/25.png	(from https://forums.kicksecure.com/c/support/6?page=11)
09:30:14	22164/22164	U-----	200	untouched ('OK')	text/html	date:Tue,%2002%20Jan%202024%2022:31:08%20GMT	https://forums.kicksecure.com/t/logical-cpu-cores-in-virt-manager-halved-after-installing-kicksecure-on-host/348	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/logical-cpu-cores-in-virt-manager-halved-after-installing-kicksecure-on-host/348.html	(from https://forums.kicksecure.com/c/support/6?page=11)
09:30:14	18546/18546	U-----	200	untouched ('OK')	text/html	date:Mon,%2001%20Jan%202024%2017:43:45%20GMT	https://forums.kicksecure.com/t/unable-access-to-web-using-expressvpn/352	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/unable-access-to-web-using-expressvpn/352.html	(from https://forums.kicksecure.com/c/support/6?page=11)
09:30:16	286/286	U-----	200	untouched ('')	image/png	date:Mon,%2001%20Jan%201990%2000:00:00%20GMT	https://forums.kicksecure.com/letter_avatar_proxy/v4/letter/j/46a35a/25.png	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/letter_avatar_proxy/v4/letter/j/46a35a/25.png	(from https://forums.kicksecure.com/c/support/6?page=11)
09:30:16	19397/19397	U-----	200	untouched ('OK')	text/html	date:Sat,%2016%20Dec%202023%2022:46:11%20GMT	https://forums.kicksecure.com/t/live-mode-vm-virtualbox/339	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/live-mode-vm-virtualbox/339.html	(from https://forums.kicksecure.com/c/support/6?page=11)
09:30:16	18730/18730	U-----	200	untouched ('OK')	text/html	date:Sat,%2016%20Dec%202023%2000:52:15%20GMT	https://forums.kicksecure.com/t/error-at-dkms-status-for-tirdad-and-lkrg-warning-diff-between-built-and-installed-module/342	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/error-at-dkms-status-for-tirdad-and-lkrg-warning-diff-between-built-and-installed-module/342.html	(from https://forums.kicksecure.com/c/support/6?page=11)
09:30:16	21140/21140	U-----	200	untouched ('OK')	text/html	date:Thu,%2021%20Dec%202023%2017:58:54%20GMT	https://forums.kicksecure.com/t/networkmanager-hardening-configs-of-securitymisc-are-missing-on-kicksecure-qcow2-image/343	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/networkmanager-hardening-configs-of-securitymisc-are-missing-on-kicksecure-qcow2-image/343.html	(from https://forums.kicksecure.com/c/support/6?page=11)
09:31:22	287/287	U-----	200	untouched ('')	image/png	date:Mon,%2001%20Jan%201990%2000:00:00%20GMT	https://forums.kicksecure.com/letter_avatar_proxy/v4/letter/i/e495f1/25.png	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/letter_avatar_proxy/v4/letter/i/e495f1/25.png	(from https://forums.kicksecure.com/c/support/6?page=11)
09:31:23	26060/26060	U-----	200	untouched ('OK')	text/html	date:Thu,%2014%20Sep%202023%2014:41:40%20GMT	https://forums.kicksecure.com/t/qubes-os-in-place-upgrade-from-16-to-17-changed-vm-monitor-behavior/323	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/qubes-os-in-place-upgrade-from-16-to-17-changed-vm-monitor-behavior/323.html	(from https://forums.kicksecure.com/c/support/6?page=11)
09:31:23	28041/28041	U-----	200	untouched ('OK')	text/html	date:Thu,%2007%20Sep%202023%2019:08:13%20GMT	https://forums.kicksecure.com/t/using-python3-with-kicksecure/311	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/using-python3-with-kicksecure/311.html	(from https://forums.kicksecure.com/c/support/6?page=11)
09:31:23	1498/1498	U-----	200	untouched ('')	image/png	date:Tue,%2019%20May%202026%2019:35:05%20GMT	https://forums.kicksecure.com/user_avatar/forums.kicksecure.com/mh4speech/25/30_2.png	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/user_avatar/forums.kicksecure.com/mh4speech/25/30_2.png	(from https://forums.kicksecure.com/c/support/6?page=11)
09:32:28	43708/43708	U-----	200	untouched ('OK')	text/html	date:Wed,%2006%20Sep%202023%2001:00:03%20GMT	https://forums.kicksecure.com/t/lost-operability-after-update/318	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/lost-operability-after-update/318.html	(from https://forums.kicksecure.com/c/support/6?page=11)
09:32:28	415/415	U-----	200	untouched ('')	image/png	date:Mon,%2001%20Jan%201990%2000:00:00%20GMT	https://forums.kicksecure.com/letter_avatar_proxy/v4/letter/n/ba8739/25.png	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/letter_avatar_proxy/v4/letter/n/ba8739/25.png	(from https://forums.kicksecure.com/c/support/6?page=11)
09:32:28	18238/18238	U-----	200	untouched ('OK')	text/html	date:Wed,%2026%20Jul%202023%2009:54:51%20GMT	https://forums.kicksecure.com/t/no-signature-keys-available/298	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/no-signature-keys-available/298.html	(from https://forums.kicksecure.com/c/support/6?page=11)
09:32:29	463/463	U-----	200	untouched ('')	image/png	date:Mon,%2001%20Jan%201990%2000:00:00%20GMT	https://forums.kicksecure.com/letter_avatar_proxy/v4/letter/s/49beb7/25.png	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/letter_avatar_proxy/v4/letter/s/49beb7/25.png	(from https://forums.kicksecure.com/c/support/6?page=11)
09:33:34	23487/23487	U-----	200	untouched ('OK')	text/html	date:Mon,%2024%20Jul%202023%2021:22:03%20GMT	https://forums.kicksecure.com/t/vm-morph-debian-to-kicksecure-no-preinstall-tools/291	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/vm-morph-debian-to-kicksecure-no-preinstall-tools/291.html	(from https://forums.kicksecure.com/c/support/6?page=11)
09:33:34	398/398	U-----	200	untouched ('')	image/png	date:Mon,%2001%20Jan%201990%2000:00:00%20GMT	https://forums.kicksecure.com/letter_avatar_proxy/v4/letter/p/898d66/25.png	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/letter_avatar_proxy/v4/letter/p/898d66/25.png	(from https://forums.kicksecure.com/c/support/6?page=11)
09:33:34	229/229	U-----	200	untouched ('')	image/png	date:Mon,%2001%20Jan%201990%2000:00:00%20GMT	https://forums.kicksecure.com/letter_avatar_proxy/v4/letter/l/ebca7d/25.png	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/letter_avatar_proxy/v4/letter/l/ebca7d/25.png	(from https://forums.kicksecure.com/c/support/6?page=11)
09:33:35	18381/18381	U-----	200	untouched ('OK')	text/html	date:Sun,%2023%20Jul%202023%2011:46:31%20GMT	https://forums.kicksecure.com/t/lkrg-kill-onion-grater/288	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/lkrg-kill-onion-grater/288.html	(from https://forums.kicksecure.com/c/support/6?page=11)
09:34:40	391/391	U-----	200	untouched ('')	image/png	date:Mon,%2001%20Jan%201990%2000:00:00%20GMT	https://forums.kicksecure.com/letter_avatar_proxy/v4/letter/r/d9b06d/25.png	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/letter_avatar_proxy/v4/letter/r/d9b06d/25.png	(from https://forums.kicksecure.com/c/support/6?page=11)
09:34:40	419/419	U-----	200	untouched ('')	image/png	date:Mon,%2001%20Jan%201990%2000:00:00%20GMT	https://forums.kicksecure.com/letter_avatar_proxy/v4/letter/s/6de8d8/25.png	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/letter_avatar_proxy/v4/letter/s/6de8d8/25.png	(from https://forums.kicksecure.com/c/support/6?page=11)
09:34:40	18566/18566	U-----	200	untouched ('OK')	text/html	date:Sun,%2016%20Jul%202023%2020:11:26%20GMT	https://forums.kicksecure.com/t/transparent-tor-proxy/283	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/transparent-tor-proxy/283.html	(from https://forums.kicksecure.com/c/support/6?page=11)
09:34:42	29412/29412	U-----	200	untouched ('OK')	text/html	date:Wed,%2012%20Jul%202023%2000:14:56%20GMT	https://forums.kicksecure.com/t/apt-traffic-and-vpn/276	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/apt-traffic-and-vpn/276.html	(from https://forums.kicksecure.com/c/support/6?page=11)
09:35:46	438/438	U-----	200	untouched ('')	image/png	date:Mon,%2001%20Jan%201990%2000:00:00%20GMT	https://forums.kicksecure.com/letter_avatar_proxy/v4/letter/d/9dc877/25.png	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/letter_avatar_proxy/v4/letter/d/9dc877/25.png	(from https://forums.kicksecure.com/c/support/6?page=11)
09:35:46	37457/37457	U-----	200	untouched ('OK')	text/html	date:Mon,%2010%20Jul%202023%2013:52:04%20GMT	https://forums.kicksecure.com/t/dracut-debain-12-kicksecure-distromorph-for-ram-wipe/274	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/dracut-debain-12-kicksecure-distromorph-for-ram-wipe/274.html	(from https://forums.kicksecure.com/c/support/6?page=11)
09:35:46	23461/23461	U-----	200	untouched ('OK')	text/html	date:Thu,%2015%20Jun%202023%2017:13:05%20GMT	https://forums.kicksecure.com/t/tor-reports-warn-bootstrap-progress-5-tag-conn-summary-connecting-to-a-relay/266	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/tor-reports-warn-bootstrap-progress-5-tag-conn-summary-connecting-to-a-relay/266.html	(from https://forums.kicksecure.com/c/support/6?page=11)
09:35:48	53930/53930	U-----	200	untouched ('OK')	text/html	date:Thu,%2015%20Jun%202023%2017:13:05%20GMT	https://forums.kicksecure.com/t/cannot-get-sdwdate-to-sync/25	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/cannot-get-sdwdate-to-sync/25.html	(from https://forums.kicksecure.com/c/support/6?page=11)
09:36:52	389/389	U-----	200	untouched ('')	image/png	date:Mon,%2001%20Jan%201990%2000:00:00%20GMT	https://forums.kicksecure.com/letter_avatar_proxy/v4/letter/s/e0b2c6/25.png	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/letter_avatar_proxy/v4/letter/s/e0b2c6/25.png	(from https://forums.kicksecure.com/c/support/6?page=11)
09:36:52	571/571	U-----	200	untouched ('')	image/png	date:Mon,%2001%20Jan%201990%2000:00:00%20GMT	https://forums.kicksecure.com/letter_avatar_proxy/v4/letter/w/8e8cbc/25.png	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/letter_avatar_proxy/v4/letter/w/8e8cbc/25.png	(from https://forums.kicksecure.com/c/support/6?page=11)
09:36:53	22291/22291	U-----	200	untouched ('OK')	text/html	date:Wed,%2007%20Jun%202023%2015:56:52%20GMT	https://forums.kicksecure.com/t/performance-how-do-i-turn-smt-back-on/261	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/performance-how-do-i-turn-smt-back-on/261.html	(from https://forums.kicksecure.com/c/support/6?page=11)
09:36:54	23589/23589	U-----	200	untouched ('OK')	text/html	date:Wed,%2010%20May%202023%2023:32:16%20GMT	https://forums.kicksecure.com/t/hardware-detection-problems-cd-rom-special-device-dev-sr0-does-not-exist-and-hp-laserjet-4-printer-hplip-does-not-detect/256	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/hardware-detection-problems-cd-rom-special-device-dev-sr0-does-not-exist-and-hp-laserjet-4-printer-hplip-does-not-detect/256.html	(from https://forums.kicksecure.com/c/support/6?page=11)
